14200	1
14201	3
14202	4
14203	13
14204	3
14205	3
14206	3
14207	3
14208	3
14209	4
14210	13
14211	4
14212	4
14213	11
14214	13
14215	1
14216	11
14217	11
14218	3
14219	4
14220	3
14221	3
14222	13
14223	3
14224	13
14225	4
14226	3
14227	3
14228	11
14229	11
14230	3
14231	4
14232	3
14233	5
14234	3
14235	11
14236	11
14237	13
14238	13
14239	3
14240	4
14241	3
14242	4
14243	3
14244	4
14245	0
14246	4
14247	3
14248	3
14249	4
14250	3
14251	3
14252	1
14253	4
14254	3
14255	3
14256	3
14257	0
14258	4
14259	13
14260	4
14261	4
14262	3
14263	3
14264	13
14265	6
14266	5
14267	3
14268	3
14269	3
14270	3
14271	3
14272	11
14273	3
14274	4
14275	3
14276	3
14277	4
14278	3
14279	3
14280	4
14281	11
14282	11
14283	3
14284	3
14285	3
14286	5
14287	4
14288	3
14289	1
14290	3
14291	13
14292	3
14293	3
14294	3
14295	3
14296	11
14297	3
14298	8
14299	4
14300	6
14301	11
14302	3
14303	3
14304	1
14305	5
14306	3
14307	13
14308	4
14309	3
14310	3
14311	3
14312	4
14313	3
14314	3
14315	4
14316	4
14317	3
14318	3
14319	3
14320	3
14321	11
14322	4
14323	3
14324	3
14325	3
14326	1
14327	3
14328	3
14329	4
14330	3
14331	3
14332	4
14333	3
14334	1
14335	3
14336	3
14337	3
14338	0
14339	3
14340	4
14341	13
14342	11
14343	13
14344	4
14345	1
14346	8
14347	3
14348	3
14349	4
14350	3
14351	4
14352	11
14353	3
14354	3
14355	3
14356	3
14357	3
14358	4
14359	3
14360	11
14361	3
14362	3
14363	4
14364	3
14365	3
14366	11
14367	3
14368	4
14369	11
14370	3
14371	4
14372	3
14373	4
14374	4
14375	13
14376	3
14377	4
14378	3
14379	3
14380	3
14381	3
14382	4
14383	4
14384	3
14385	4
14386	3
14387	3
14388	3
14389	3
14390	3
14391	3
14392	6
14393	3
14394	9
14395	3
14396	3
14397	3
14398	3
14399	11
14400	3
14401	13
14402	3
14403	3
14404	3
14405	3
14406	4
14407	3
14408	11
14409	4
14410	3
14411	3
14412	13
14413	3
14414	4
14415	3
14416	3
14417	1
14418	3
14419	5
14420	3
14421	3
14422	1
14423	4
14424	3
14425	3
14426	3
14427	13
14428	4
14429	3
14430	3
14431	4
14432	3
14433	3
14434	3
14435	3
14436	3
14437	3
14438	4
14439	13
14440	3
14441	9
14442	3
14443	4
14444	3
14445	1
14446	3
14447	3
14448	3
14449	3
14450	3
14451	4
14452	4
14453	3
14454	11
14455	3
14456	3
14457	3
14458	4
14459	13
14460	11
14461	1
14462	5
14463	3
14464	3
14465	3
14466	3
14467	11
14468	3
14469	3
14470	3
14471	5
14472	13
14473	5
14474	4
14475	6
14476	3
14477	4
14478	12
14479	3
14480	3
14481	4
14482	3
14483	3
14484	5
14485	4
14486	1
14487	3
14488	3
14489	3
14490	3
14491	1
14492	3
14493	6
14494	13
14495	3
14496	3
14497	3
14498	3
14499	3
14500	1
14501	3
14502	3
14503	4
14504	3
14505	11
14506	13
14507	9
14508	11
14509	3
14510	13
14511	1
14512	3
14513	4
14514	3
14515	3
14516	1
14517	3
14518	3
14519	3
14520	11
14521	3
14522	3
14523	4
14524	4
14525	3
14526	3
14527	3
14528	5
14529	3
14530	4
14531	3
14532	3
14533	3
14534	11
14535	6
14536	3
14537	11
14538	1
14539	3
14540	3
14541	3
14542	3
14543	3
14544	13
14545	3
14546	4
14547	3
14548	11
14549	4
14550	13
14551	3
14552	11
14553	3
14554	3
14555	3
14556	13
14557	3
14558	13
14559	13
14560	3
14561	4
14562	3
14563	1
14564	8
14565	13
14566	3
14567	3
14568	3
14569	3
14570	3
14571	3
14572	3
14573	3
14574	11
14575	3
14576	4
14577	4
14578	3
14579	4
14580	4
14581	1
14582	5
14583	11
14584	3
14585	11
14586	13
14587	3
14588	3
14589	3
14590	3
14591	5
14592	3
14593	3
14594	3
14595	3
14596	3
14597	3
14598	4
14599	3
14600	3
14601	3
14602	1
14603	13
14604	1
14605	3
14606	4
14607	4
14608	3
14609	6
14610	3
14611	5
14612	3
14613	3
14614	3
14615	3
14616	3
14617	3
14618	3
14619	4
14620	3
14621	3
14622	3
14623	8
14624	3
14625	3
14626	0
14627	1
14628	3
14629	3
14630	3
14631	3
14632	4
14633	3
14634	13
14635	3
14636	1
14637	3
14638	13
14639	3
14640	13
14641	11
14642	3
14643	3
14644	3
14645	4
14646	4
14647	4
14648	0
14649	11
14650	4
14651	3
14652	3
14653	3
14654	6
14655	3
14656	1
14657	3
14658	3
14659	3
14660	13
14661	3
14662	4
14663	3
14664	3
14665	3
14666	3
14667	5
14668	13
14669	13
14670	8
14671	3
14672	1
14673	3
14674	11
14675	3
14676	13
14677	4
14678	4
14679	6
14680	3
14681	4
14682	6
14683	8
14684	3
14685	3
14686	4
14687	3
14688	3
14689	3
14690	3
14691	6
14692	9
14693	4
14694	1
14695	13
14696	3
14697	3
14698	3
14699	4
14700	5
14701	1
14702	4
14703	3
14704	6
14705	4
14706	3
14707	13
14708	13
14709	3
14710	13
14711	3
14712	13
14713	3
14714	13
14715	1
14716	3
14717	13
14718	4
14719	3
14720	8
14721	1
14722	3
14723	3
14724	3
14725	13
14726	3
14727	3
14728	3
14729	3
14730	3
14731	3
14732	3
14733	3
14734	3
14735	4
14736	11
14737	3
14738	3
14739	3
14740	3
14741	3
14742	3
14743	3
14744	13
14745	3
14746	13
14747	3
14748	5
14749	13
14750	3
14751	1
14752	3
14753	3
14754	3
14755	1
14756	6
14757	1
14758	5
14759	3
14760	3
14761	3
14762	3
14763	1
14764	3
14765	3
14766	3
14767	3
14768	3
14769	3
14770	3
14771	5
14772	13
14773	4
14774	3
14775	3
14776	3
14777	3
14778	3
14779	3
14780	3
14781	3
14782	3
14783	3
14784	3
14785	3
14786	3
14787	3
14788	3
14789	3
14790	13
14791	3
14792	1
14793	1
14794	3
14795	3
14796	3
14797	5
14798	3
14799	3
14800	10
14801	6
14802	13
14803	3
14804	13
14805	13
14806	3
14807	3
14808	3
14809	3
14810	3
14811	3
14812	6
14813	3
14814	3
14815	3
14816	3
14817	3
14818	13
14819	3
14820	3
14821	3
14822	6
14823	3
14824	3
14825	13
14826	3
14827	3
14828	3
14829	3
14830	5
14831	3
14832	3
14833	3
14834	3
14835	13
14836	3
14837	3
14838	1
14839	1
14840	3
14841	3
14842	3
14843	3
14844	13
14845	3
14846	3
14847	3
14848	1
14849	3
14850	3
14851	3
14852	5
14853	3
14854	3
14855	13
14856	13
14857	3
14858	3
14859	3
14860	3
14861	3
14862	6
14863	3
14864	12
14865	13
14866	3
14867	5
14868	11
14869	3
14870	3
14871	3
14872	1
14873	3
14874	3
14875	3
14876	3
14877	11
14878	3
14879	3
14880	3
14881	3
14882	3
14883	3
14884	3
14885	3
14886	3
14887	3
14888	13
14889	3
14890	3
14891	13
14892	3
14893	1
14894	4
14895	13
14896	3
14897	3
14898	3
14899	3
14900	3
14901	3
14902	3
14903	3
14904	11
14905	3
14906	1
14907	3
14908	3
14909	3
14910	3
14911	3
14912	3
14913	3
14914	13
14915	3
14916	3
14917	3
14918	13
14919	3
14920	3
14921	3
14922	3
14923	3
14924	4
14925	3
14926	3
14927	3
14928	3
14929	1
14930	13
14931	13
14932	3
14933	3
14934	3
14935	4
14936	3
14937	3
14938	3
14939	3
14940	3
14941	3
14942	3
14943	5
14944	3
14945	13
14946	3
14947	5
14948	13
14949	3
14950	3
14951	3
14952	3
14953	1
14954	3
14955	1
14956	3
14957	3
14958	3
14959	3
14960	3
14961	3
14962	3
14963	3
14964	3
14965	13
14966	3
14967	3
14968	3
14969	3
14970	13
14971	3
14972	3
14973	3
14974	3
14975	11
14976	3
14977	13
14978	3
14979	5
14980	3
14981	3
14982	3
14983	6
14984	3
14985	3
14986	3
14987	3
14988	3
14989	3
14990	1
14991	3
14992	11
14993	3
14994	13
14995	3
14996	13
14997	3
14998	3
14999	3
15000	3
15001	1
15002	3
15003	3
15004	3
15005	3
15006	11
15007	3
15008	3
15009	3
15010	3
15011	3
15012	3
15013	3
15014	3
15015	3
15016	3
15017	3
15018	13
15019	1
15020	13
15021	3
15022	3
15023	3
15024	3
15025	3
15026	11
15027	3
15028	3
15029	3
15030	3
15031	3
15032	1
15033	3
15034	3
15035	1
15036	3
15037	8
15038	3
15039	0
15040	3
15041	3
15042	3
15043	4
15044	3
15045	3
15046	3
15047	3
15048	3
15049	3
15050	3
15051	3
15052	1
15053	3
15054	3
15055	1
15056	3
15057	8
15058	4
15059	3
15060	3
15061	3
15062	3
15063	1
15064	3
15065	3
15066	3
15067	4
15068	1
15069	3
15070	3
15071	3
15072	3
15073	4
15074	3
15075	6
15076	1
15077	12
15078	1
15079	3
15080	3
15081	3
15082	13
15083	3
15084	3
15085	3
15086	3
15087	3
15088	13
15089	1
15090	13
15091	3
15092	3
15093	3
15094	13
15095	13
15096	3
15097	3
15098	3
15099	3
15100	3
15101	3
15102	3
15103	3
15104	11
15105	13
15106	3
15107	3
15108	3
15109	11
15110	3
15111	3
15112	3
15113	3
15114	13
15115	5
15116	3
15117	8
15118	5
15119	3
15120	3
15121	3
15122	5
15123	3
15124	9
15125	3
15126	5
15127	1
15128	11
15129	3
15130	3
15131	3
15132	13
15133	3
15134	1
15135	4
15136	1
15137	3
15138	13
15139	3
15140	13
15141	13
15142	3
15143	3
15144	13
15145	3
15146	4
15147	13
15148	11
15149	4
15150	13
15151	11
15152	3
15153	1
15154	11
15155	3
15156	3
15157	13
15158	4
15159	11
15160	3
15161	3
15162	3
15163	1
15164	3
15165	3
15166	3
15167	3
15168	11
15169	13
15170	3
15171	3
15172	13
15173	3
15174	4
15175	3
15176	3
15177	3
15178	11
15179	4
15180	13
15181	3
15182	3
15183	8
15184	11
15185	4
15186	4
15187	13
15188	3
15189	3
15190	4
15191	3
15192	6
15193	3
15194	3
15195	3
15196	13
15197	4
15198	13
15199	4
15200	3
15201	3
15202	8
15203	3
15204	3
15205	3
15206	3
15207	3
15208	3
15209	0
15210	11
15211	3
15212	3
15213	3
15214	3
15215	5
15216	3
15217	3
15218	11
15219	3
15220	13
15221	4
15222	4
15223	3
15224	3
15225	3
15226	3
15227	3
15228	3
15229	5
15230	3
15231	13
15232	3
15233	3
15234	3
15235	3
15236	1
15237	3
15238	13
15239	3
15240	5
15241	3
15242	3
15243	11
15244	3
15245	5
15246	3
15247	3
15248	11
15249	3
15250	1
15251	4
15252	5
15253	3
15254	4
15255	4
15256	3
15257	3
15258	3
15259	3
15260	11
15261	3
15262	11
15263	3
15264	3
15265	11
15266	3
15267	9
15268	3
15269	8
15270	4
15271	3
15272	3
15273	13
15274	3
15275	3
15276	12
15277	4
15278	3
15279	3
15280	13
15281	3
15282	3
15283	3
15284	3
15285	11
15286	3
15287	11
15288	4
15289	3
15290	1
15291	3
15292	13
15293	3
15294	3
15295	3
15296	3
15297	11
15298	5
15299	13
15300	3
15301	3
15302	13
15303	5
15304	6
15305	3
15306	11
15307	3
15308	11
15309	3
15310	3
15311	3
15312	3
15313	3
15314	3
15315	5
15316	13
15317	6
15318	5
15319	3
15320	4
15321	3
15322	3
15323	5
15324	4
15325	3
15326	3
15327	3
15328	3
15329	3
15330	3
15331	13
15332	3
15333	13
15334	3
15335	3
15336	4
15337	13
15338	3
15339	1
15340	3
15341	3
15342	3
15343	3
15344	3
15345	3
15346	3
15347	3
15348	11
15349	3
15350	3
15351	3
15352	9
15353	5
15354	3
15355	13
15356	4
15357	12
15358	13
15359	3
15360	3
15361	3
15362	3
15363	3
15364	3
15365	3
15366	13
15367	3
15368	3
15369	3
15370	3
15371	4
15372	1
15373	13
15374	3
15375	1
15376	3
15377	3
15378	3
15379	3
15380	3
15381	11
15382	13
15383	3
15384	3
15385	3
15386	5
15387	3
15388	3
15389	3
15390	3
15391	3
15392	3
15393	13
15394	1
15395	3
15396	11
15397	1
15398	3
15399	13
15400	9
15401	3
15402	3
15403	3
15404	1
15405	3
15406	3
15407	3
15408	3
15409	3
15410	0
15411	3
15412	5
15413	3
15414	3
15415	3
15416	3
15417	3
15418	6
15419	3
15420	13
15421	3
15422	3
15423	1
15424	3
15425	3
15426	3
15427	3
15428	13
15429	13
15430	4
15431	3
15432	13
15433	3
15434	3
15435	3
15436	3
15437	3
15438	13
15439	6
15440	3
15441	3
15442	11
15443	3
15444	4
15445	13
15446	3
15447	3
15448	3
15449	3
15450	11
15451	13
15452	6
15453	3
15454	9
15455	13
15456	11
15457	11
15458	13
15459	6
15460	3
15461	3
15462	9
15463	4
15464	3
15465	1
15466	3
15467	1
15468	3
15469	3
15470	3
15471	3
15472	11
15473	13
15474	5
15475	4
15476	3
15477	3
15478	13
15479	3
15480	1
15481	13
15482	1
15483	4
15484	3
15485	4
15486	1
15487	13
15488	3
15489	3
15490	9
15491	3
15492	0
15493	3
15494	3
15495	3
15496	3
15497	11
15498	3
15499	3
15500	11
15501	1
15502	1
15503	3
15504	3
15505	9
15506	3
15507	3
15508	3
15509	3
15510	1
15511	11
15512	4
15513	4
15514	1
15515	11
15516	3
15517	3
15518	3
15519	3
15520	5
15521	1
15522	3
15523	13
15524	3
15525	3
15526	9
15527	10
15528	4
15529	13
15530	3
15531	3
15532	4
15533	5
15534	3
15535	3
15536	4
15537	11
15538	3
15539	3
15540	3
15541	3
15542	11
15543	13
15544	1
15545	4
15546	9
15547	3
15548	13
15549	13
15550	11
15551	3
15552	0
15553	4
15554	3
15555	3
15556	11
15557	13
15558	13
15559	3
15560	3
15561	3
15562	3
15563	3
15564	5
15565	3
15566	12
15567	13
15568	3
15569	3
15570	3
15571	3
15572	3
15573	3
15574	13
15575	3
15576	3
15577	3
15578	3
15579	4
15580	1
15581	3
15582	3
15583	3
15584	3
15585	3
15586	3
15587	3
15588	3
15589	3
15590	9
15591	3
15592	3
15593	3
15594	3
15595	3
15596	6
15597	3
15598	3
15599	4
15600	3
15601	4
15602	3
15603	3
15604	3
15605	13
15606	3
15607	3
15608	3
15609	3
15610	4
15611	3
15612	3
15613	3
15614	6
15615	5
15616	1
15617	8
15618	3
15619	1
15620	3
15621	3
15622	8
15623	6
15624	4
15625	3
15626	1
15627	3
15628	11
15629	3
15630	3
15631	3
15632	3
15633	3
15634	3
15635	3
15636	3
15637	1
15638	3
15639	13
15640	3
15641	3
15642	3
15643	3
15644	3
15645	13
15646	3
15647	3
15648	1
15649	3
15650	3
15651	3
15652	13
15653	6
15654	3
15655	3
15656	6
15657	13
15658	13
15659	3
15660	3
15661	3
15662	3
15663	5
15664	13
15665	3
15666	1
15667	4
15668	3
15669	11
15670	8
15671	0
15672	6
15673	11
15674	3
15675	3
15676	3
15677	13
15678	3
15679	1
15680	12
15681	4
15682	3
15683	3
15684	5
15685	3
15686	3
15687	3
15688	3
15689	3
15690	9
15691	13
15692	13
15693	13
15694	1
15695	3
15696	3
15697	3
15698	11
15699	3
15700	3
15701	3
15702	3
15703	13
15704	3
15705	1
15706	13
15707	3
15708	13
15709	3
15710	3
15711	2
15712	3
15713	3
15714	3
15715	3
15716	3
15717	3
15718	3
15719	3
15720	13
15721	3
15722	11
15723	11
15724	6
15725	13
15726	3
15727	1
15728	3
15729	3
15730	3
15731	3
15732	3
15733	3
15734	11
15735	3
15736	3
15737	1
15738	3
15739	3
15740	1
15741	3
15742	11
15743	13
15744	3
15745	3
15746	13
15747	5
15748	3
15749	3
15750	3
15751	11
15752	1
15753	3
15754	1
15755	3
15756	1
15757	3
15758	3
15759	3
15760	3
15761	3
15762	3
15763	4
15764	3
15765	1
15766	3
15767	1
15768	3
15769	1
15770	6
15771	11
15772	3
15773	3
15774	3
15775	3
15776	3
15777	13
15778	3
15779	11
15780	3
15781	11
15782	13
15783	3
15784	3
15785	3
15786	6
15787	11
15788	11
15789	3
15790	3
15791	1
15792	6
15793	3
15794	3
15795	11
15796	3
15797	3
15798	3
15799	1
15800	9
15801	1
15802	6
15803	13
15804	1
15805	3
15806	3
15807	3
15808	3
15809	11
15810	4
15811	1
15812	11
15813	3
15814	4
15815	6
15816	4
15817	3
15818	3
15819	3
15820	12
15821	11
15822	3
15823	1
15824	3
15825	3
15826	3
15827	11
15828	3
15829	6
15830	13
15831	11
15832	4
15833	6
15834	3
15835	4
15836	4
15837	4
15838	3
15839	13
15840	4
15841	3
15842	1
15843	3
15844	3
15845	12
15846	3
15847	3
15848	13
15849	3
15850	13
15851	3
15852	3
15853	3
15854	11
15855	3
15856	13
15857	11
15858	11
15859	1
15860	4
15861	3
15862	3
15863	11
15864	3
15865	11
15866	11
15867	3
15868	3
15869	3
15870	3
15871	1
15872	4
15873	3
15874	3
15875	5
15876	12
15877	13
15878	3
15879	3
15880	1
15881	13
15882	1
15883	3
15884	13
15885	4
15886	3
15887	3
15888	4
15889	3
15890	3
15891	4
15892	4
15893	13
15894	3
15895	11
15896	11
15897	1
15898	3
15899	13
15900	3
15901	3
15902	9
15903	4
15904	13
15905	3
15906	3
15907	6
15908	3
15909	3
15910	1
15911	3
15912	3
15913	3
15914	1
15915	5
15916	11
15917	3
15918	3
15919	11
15920	13
15921	13
15922	13
15923	3
15924	3
15925	3
15926	3
15927	13
15928	3
15929	3
15930	3
15931	3
15932	13
15933	3
15934	3
15935	3
15936	12
15937	4
15938	3
15939	3
15940	11
15941	3
15942	3
15943	4
15944	3
15945	5
15946	5
15947	4
15948	3
15949	1
15950	3
15951	3
15952	12
15953	3
15954	11
15955	13
15956	3
15957	3
15958	4
15959	3
15960	13
15961	1
15962	3
15963	3
15964	4
15965	13
15966	11
15967	3
15968	3
15969	4
15970	6
15971	3
15972	13
15973	3
15974	13
15975	3
15976	3
15977	3
15978	3
15979	3
15980	3
15981	3
15982	1
15983	5
15984	13
15985	3
15986	3
15987	3
15988	13
15989	4
15990	3
15991	13
15992	3
15993	4
15994	5
15995	3
15996	3
15997	3
15998	13
15999	3
16000	13
16001	3
16002	13
16003	3
16004	3
16005	11
16006	3
16007	11
16008	6
16009	3
16010	3
16011	3
16012	3
16013	3
16014	3
16015	3
16016	13
16017	3
16018	3
16019	3
16020	1
16021	11
16022	3
16023	3
16024	3
16025	12
16026	11
16027	3
16028	4
16029	4
16030	3
16031	3
16032	13
16033	1
16034	3
16035	3
16036	4
16037	3
16038	3
16039	3
16040	3
16041	3
16042	3
16043	13
16044	11
16045	3
16046	3
16047	3
16048	3
16049	3
16050	3
16051	3
16052	10
16053	3
16054	12
16055	3
16056	3
16057	3
16058	1
16059	8
16060	3
16061	13
16062	3
16063	3
16064	3
16065	3
16066	3
16067	9
16068	13
16069	3
16070	3
16071	5
16072	13
16073	4
16074	3
16075	3
16076	1
16077	13
16078	3
16079	1
16080	5
16081	3
16082	3
16083	3
16084	13
16085	13
16086	13
16087	3
16088	3
16089	3
16090	3
16091	3
16092	3
16093	3
16094	13
16095	3
16096	3
16097	3
16098	3
16099	13
16100	3
16101	3
16102	3
16103	0
16104	1
16105	3
16106	1
16107	3
16108	3
16109	3
16110	3
16111	3
16112	3
16113	1
16114	3
16115	11
16116	4
16117	3
16118	3
16119	3
16120	3
16121	3
16122	5
16123	13
16124	3
16125	3
16126	11
16127	13
16128	11
16129	4
16130	3
16131	3
16132	13
16133	3
16134	3
16135	11
16136	13
16137	13
16138	3
16139	3
16140	13
16141	3
16142	3
16143	3
16144	3
16145	13
16146	6
16147	13
16148	1
16149	3
16150	3
16151	1
16152	3
16153	5
16154	1
16155	3
16156	8
16157	3
16158	11
16159	1
16160	13
16161	3
16162	3
16163	3
16164	13
16165	3
16166	3
16167	3
16168	3
16169	3
16170	3
16171	13
16172	4
16173	3
16174	13
16175	11
16176	3
16177	3
16178	3
16179	3
16180	3
16181	1
16182	1
16183	3
16184	3
16185	3
16186	3
16187	6
16188	4
16189	13
16190	1
16191	9
16192	3
16193	1
16194	1
16195	3
16196	1
16197	11
16198	3
16199	3
16200	1
16201	3
16202	13
16203	4
16204	3
16205	1
16206	3
16207	3
16208	3
16209	3
16210	12
16211	3
16212	4
16213	4
16214	13
16215	4
16216	1
16217	3
16218	13
16219	3
16220	11
16221	13
16222	3
16223	11
16224	11
16225	3
16226	11
16227	1
16228	4
16229	4
16230	13
16231	11
16232	3
16233	2
16234	13
16235	1
16236	4
16237	3
16238	4
16239	4
16240	3
16241	13
16242	3
16243	3
16244	13
16245	13
16246	11
16247	4
16248	3
16249	3
16250	3
16251	11
16252	6
16253	11
16254	3
16255	12
16256	3
16257	3
16258	3
16259	4
16260	11
16261	11
16262	11
16263	3
16264	1
16265	4
16266	3
16267	4
16268	3
16269	4
16270	4
16271	3
16272	3
16273	3
16274	4
16275	3
16276	11
16277	3
16278	13
16279	13
16280	6
16281	3
16282	3
16283	3
16284	1
16285	12
16286	11
16287	11
16288	3
16289	13
16290	3
16291	4
16292	3
16293	3
16294	3
16295	0
16296	3
16297	3
16298	3
16299	13
16300	1
16301	3
16302	5
16303	3
16304	3
16305	3
16306	11
16307	5
16308	3
16309	13
16310	3
16311	11
16312	3
16313	3
16314	1
16315	3
16316	3
16317	13
16318	3
16319	4
16320	3
16321	3
16322	11
16323	13
16324	3
16325	3
16326	3
16327	13
16328	3
16329	3
16330	4
16331	6
16332	3
16333	3
16334	3
16335	3
16336	3
16337	6
16338	3
16339	3
16340	3
16341	3
16342	6
16343	9
16344	5
16345	3
16346	13
16347	13
16348	3
16349	13
16350	1
16351	3
16352	0
16353	3
16354	3
16355	3
16356	3
16357	11
16358	13
16359	3
16360	3
16361	3
16362	4
16363	13
16364	3
16365	13
16366	3
16367	13
16368	3
16369	3
16370	8
16371	3
16372	13
16373	3
16374	3
16375	1
16376	0
16377	3
16378	6
16379	3
16380	3
16381	12
16382	3
16383	3
16384	3
16385	3
16386	3
16387	3
16388	13
16389	5
16390	13
16391	6
16392	3
16393	3
16394	1
16395	13
16396	11
16397	13
16398	3
16399	3
16400	1
16401	3
16402	3
16403	5
16404	13
16405	3
16406	3
16407	3
16408	3
16409	3
16410	3
16411	3
16412	3
16413	3
16414	3
16415	1
16416	3
16417	3
16418	4
16419	3
16420	3
16421	3
16422	3
16423	3
16424	3
16425	3
16426	12
16427	3
16428	3
16429	1
16430	3
16431	3
16432	3
16433	3
16434	3
16435	1
16436	3
16437	1
16438	13
16439	3
16440	13
16441	13
16442	13
16443	3
16444	3
16445	1
16446	3
16447	3
16448	3
16449	3
16450	3
16451	3
16452	4
16453	3
16454	3
16455	3
16456	3
16457	3
16458	3
16459	0
16460	13
16461	3
16462	3
16463	3
16464	3
16465	4
16466	3
16467	3
16468	13
16469	3
16470	1
16471	1
16472	13
16473	5
16474	3
16475	3
16476	5
16477	3
16478	3
16479	3
16480	3
16481	1
16482	3
16483	1
16484	3
16485	3
16486	3
16487	3
16488	3
16489	3
16490	3
16491	3
16492	3
16493	3
16494	3
16495	13
16496	3
16497	3
16498	3
16499	11
16500	3
16501	13
16502	11
16503	4
16504	3
16505	3
16506	3
16507	3
16508	3
16509	3
16510	3
16511	5
16512	3
16513	4
16514	3
16515	3
16516	3
16517	3
16518	3
16519	3
16520	3
16521	3
16522	8
16523	3
16524	3
16525	3
16526	6
16527	3
16528	3
16529	1
16530	3
16531	3
16532	4
16533	11
16534	3
16535	3
16536	6
16537	1
16538	1
16539	3
16540	13
16541	13
16542	13
16543	1
16544	1
16545	3
16546	3
16547	11
16548	4
16549	1
16550	13
16551	3
16552	3
16553	3
16554	11
16555	3
16556	1
16557	3
16558	6
16559	3
16560	13
16561	8
16562	11
16563	3
16564	3
16565	3
16566	13
16567	3
16568	3
16569	3
16570	13
16571	1
16572	3
16573	3
16574	1
16575	8
16576	3
16577	3
16578	3
16579	11
16580	3
16581	3
16582	3
16583	11
16584	3
16585	3
16586	3
16587	3
16588	8
16589	11
16590	3
16591	1
16592	11
16593	1
16594	6
16595	12
16596	1
16597	3
16598	3
16599	11
16600	3
16601	1
16602	3
16603	13
16604	1
16605	3
16606	13
16607	1
16608	3
16609	3
16610	3
16611	3
16612	3
16613	3
16614	1
16615	13
16616	3
16617	3
16618	3
16619	13
16620	3
16621	5
16622	13
16623	11
16624	3
16625	3
16626	3
16627	3
16628	3
16629	3
16630	13
16631	11
16632	3
16633	3
16634	3
16635	11
16636	3
16637	3
16638	13
16639	4
16640	4
16641	3
16642	3
16643	11
16644	4
16645	11
16646	3
16647	13
16648	1
16649	3
16650	5
16651	11
16652	3
16653	6
16654	3
16655	3
16656	13
16657	13
16658	5
16659	11
16660	3
16661	3
16662	13
16663	3
16664	3
16665	3
16666	11
16667	3
16668	3
16669	3
16670	13
16671	11
16672	3
16673	6
16674	3
16675	13
16676	11
16677	3
16678	11
16679	4
16680	3
16681	3
16682	13
16683	3
16684	3
16685	3
16686	13
16687	3
16688	3
16689	3
16690	3
16691	3
16692	11
16693	0
16694	3
16695	6
16696	3
16697	11
16698	3
16699	9
16700	5
16701	3
16702	1
16703	4
16704	3
16705	3
16706	3
16707	13
16708	3
16709	1
16710	3
16711	3
16712	3
16713	3
16714	8
16715	3
16716	6
16717	13
16718	12
16719	3
16720	3
16721	3
16722	13
16723	3
16724	6
16725	11
16726	3
16727	4
16728	3
16729	13
16730	3
16731	13
16732	5
16733	13
16734	12
16735	3
16736	3
16737	13
16738	3
16739	3
16740	3
16741	13
16742	1
16743	3
16744	1
16745	13
16746	3
16747	11
16748	5
16749	4
16750	11
16751	1
16752	13
16753	3
16754	3
16755	3
16756	3
16757	13
16758	11
16759	5
16760	3
16761	3
16762	13
16763	1
16764	13
16765	3
16766	13
16767	3
16768	3
16769	1
16770	3
16771	3
16772	3
16773	11
16774	3
16775	3
16776	6
16777	13
16778	3
16779	13
16780	3
16781	3
16782	13
16783	3
16784	3
16785	4
16786	11
16787	1
16788	13
16789	13
16790	11
16791	1
16792	3
16793	3
16794	3
16795	13
16796	3
16797	5
16798	6
16799	3
16800	0
16801	3
16802	13
16803	3
16804	3
16805	3
16806	3
16807	3
16808	13
16809	3
16810	5
16811	1
16812	1
16813	13
16814	3
16815	3
16816	11
16817	13
16818	3
16819	11
16820	3
16821	3
16822	13
16823	3
16824	3
16825	1
16826	13
16827	11
16828	13
16829	3
16830	3
16831	3
16832	3
16833	11
16834	6
16835	6
16836	3
16837	3
16838	13
16839	3
16840	3
16841	13
16842	3
16843	13
16844	13
16845	4
16846	3
16847	13
16848	4
16849	6
16850	6
16851	3
16852	3
16853	3
16854	3
16855	3
16856	3
16857	3
16858	3
16859	3
16860	3
16861	3
16862	3
16863	13
16864	3
16865	3
16866	3
16867	12
16868	5
16869	3
16870	3
16871	3
16872	6
16873	8
16874	3
16875	3
16876	3
16877	3
16878	3
16879	3
16880	13
16881	3
16882	3
16883	3
16884	3
16885	1
16886	3
16887	13
16888	5
16889	11
16890	3
16891	3
16892	3
16893	3
16894	11
16895	6
16896	3
16897	13
16898	3
16899	5
16900	1
16901	11
16902	3
16903	3
16904	3
16905	3
16906	1
16907	3
16908	3
16909	1
16910	3
16911	1
16912	13
16913	8
16914	3
16915	13
16916	3
16917	1
16918	3
16919	3
16920	13
16921	3
16922	3
16923	3
16924	3
16925	3
16926	3
16927	3
16928	3
16929	3
16930	3
16931	3
16932	6
16933	3
16934	1
16935	3
16936	3
16937	13
16938	3
16939	13
16940	1
16941	3
16942	3
16943	3
16944	1
16945	3
16946	3
16947	8
16948	13
16949	13
16950	13
16951	1
16952	11
16953	3
16954	3
16955	11
16956	11
16957	3
16958	0
16959	3
16960	3
16961	13
16962	13
16963	13
16964	11
16965	4
16966	3
16967	11
16968	5
16969	3
16970	11
16971	4
16972	13
16973	1
16974	4
16975	4
16976	3
16977	3
16978	3
16979	1
16980	0
16981	3
16982	5
16983	3
16984	3
16985	11
16986	1
16987	13
16988	13
16989	3
16990	4
16991	3
16992	4
16993	3
16994	11
16995	3
16996	11
16997	1
16998	3
16999	11
